Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
56661,Summer,True,8.78,11.97,28,34,0.0,2.0,100.0,26.0,,97.0,2.0,95.0,14.504,21.3,1338.0,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,17.92,0.13,30,32,0.0,-1.0,100.0,28.0,,86.0,2.0,311.0,12.544,0.0,866.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,6.25,0.15,24,25,0.0,0.0,,,,,2.0,266.0,10.584,6.2,1190.0,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,16.32,2.65,25,31,0.0,0.0,100.0,27.0,,82.0,2.0,245.0,95.256,4.0,1108.8,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,17.17,54.08,22,28,0.0,0.0,100.0,27.0,,82.0,2.0,274.0,92.904,16.3,1470.73,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,8.3,8.43,25,27,0.0,0.0,100.0,24.0,,95.0,2.0,178.0,90.16,22.81,1455.07,Aggressive Cooling,,1.0,facefoot
56661,Summer,False,22.35,8.03,24,28,0.0,0.0,0.0,25.0,,90.0,2.0,274.0,86.24,26.61,1550.09,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,8.23,3.62,25,33,0.0,0.0,100.0,27.0,,91.0,2.0,185.0,78.008,2.11,833.25,Aggressive Cooling,,2.0,facefoot
56661,Summer,True,9.8,2.27,30,33,0.0,0.0,100.0,27.0,,91.0,2.0,178.0,75.656,8.74,1251.18,Aggressive Cooling,,2.0,face
56661,Summer,True,5.18,4.08,28,29,4.0,0.0,100.0,27.0,,94.0,2.0,95.0,67.424,13.08,1274.88,Conventional,20.0,1.0,face
56661,Summer,True,5.33,13.0,28,28,0.0,2.0,100.0,27.0,,94.0,2.0,91.0,67.032,16.98,1513.2,Conventional,20.0,3.0,face
56661,Summer,True,5.43,18.53,28,28,6.0,1.0,100.0,27.0,,94.0,2.0,91.0,67.032,17.4,1638.0,Aggressive Heating,,4.0,face
56661,Summer,True,7.73,1.12,38,35,0.0,-2.0,100.0,26.0,,94.0,2.0,69.0,60.76,9.22,1298.0,Aggressive Heating,,2.0,face
56661,Summer,True,10.95,6.25,31,42,0.0,-1.0,100.0,29.0,,84.0,2.0,234.0,52.92,20.5,1475.75,Aggressive Heating,,1.0,face
56661,Summer,True,16.72,1.2,35,37,0.0,-2.0,100.0,33.0,,70.0,2.0,176.0,41.552,8.4,1036.33,Aggressive Heating,,2.0,face
56661,Summer,True,7.15,2.08,30,30,0.0,-1.0,,,,,2.0,210.0,32.928,3.62,1118.0,Aggressive Heating,,1.0,face
56661,Summer,True,7.53,25.28,29,32,0.0,3.0,,,,,2.0,339.0,30.184,0.0,0.0,Aggressive Heating,,4.0,face
56661,Summer,False,8.58,1.52,26,33,0.0,-2.0,100.0,25.0,,73.0,2.0,181.0,98.0,3.28,1036.2,Aggressive Heating,,2.0,face
56661,Summer,False,18.25,14.93,27,34,0.0,0.0,0.0,27.0,,59.0,2.0,185.0,93.688,53.36,1372.08,Aggressive Heating,,3.0,face
56661,Summer,False,15.08,5.73,28,42,-10.0,-3.0,100.0,29.0,,59.0,2.0,272.0,88.2,49.27,1506.55,Aggressive Cooling,,0.0,face
56661,Summer,True,15.9,3.4,24,34,0.0,-1.0,,,,,2.0,80.0,55.664,5.54,1049.4,Aggressive Cooling,,2.0,face
