Vehicle,Season,Weekday,Hour of Day,Trip Elapsed Minutes,Outside Temp,Inside Temp,Left Temp Change,Wind Level Change,Weather - Type,Weather - Temp,Weather - Wind Speed,Weather - Humidity,Power Mode,Heading,Fuel,Avg. Speed,Avg. RPM,Left Temp Class,Left Temp,Wind Level,Wind Pattern
61134,Spring,True,15.37,10.65,30,37,0.0,0.0,0.0,29.0,3.0,43.0,2.0,259.0,3.528,10.3,1111.57,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,16.37,9.02,29,37,0.0,0.0,101.0,29.0,3.0,39.0,2.0,359.0,36.064,14.21,983.46,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,16.42,12.08,29,36,3.0,-1.0,101.0,29.0,3.0,39.0,2.0,177.0,33.712,24.05,1184.44,Conventional,18.0,2.0,facefoot
61134,Spring,False,12.07,4.45,27,39,0.0,-1.0,0.0,26.0,3.0,46.0,2.0,358.0,29.792,54.55,1719.67,Aggressive Cooling,,5.0,facefoot
61134,Spring,False,12.47,27.97,28,32,0.0,0.0,0.0,26.0,3.0,46.0,2.0,357.0,26.656,34.96,1428.11,Aggressive Cooling,,5.0,facefoot
61134,Spring,False,16.23,6.97,29,38,0.0,-3.0,0.0,28.0,3.0,42.0,2.0,358.0,19.6,30.49,1521.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,17.03,1.63,30,36,0.0,2.0,0.0,28.0,3.0,42.0,2.0,183.0,16.072,33.75,1264.5,Aggressive Cooling,,5.0,facefoot
61134,Spring,False,9.87,28.45,21,26,0.0,-2.0,100.0,19.0,3.0,95.0,2.0,356.0,64.288,49.95,1411.25,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,10.47,14.2,20,24,0.0,-6.0,101.0,18.0,,95.0,2.0,267.0,51.352,10.41,898.75,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,9.57,22.38,20,28,9.0,1.0,100.0,18.0,3.0,64.0,2.0,2.0,48.608,55.9,1400.5,Conventional,24.0,3.0,facefoot
61134,Spring,True,9.75,34.0,20,28,0.0,0.0,100.0,18.0,3.0,64.0,2.0,276.0,47.04,11.0,1101.79,Conventional,24.0,3.0,facefoot
61134,Spring,True,11.25,3.13,20,30,0.0,-1.0,100.0,19.0,3.0,58.0,2.0,99.0,47.04,2.1,1017.0,Conventional,24.0,2.0,facefoot
61134,Spring,True,12.37,0.02,20,33,-5.0,2.0,100.0,21.0,3.0,43.0,2.0,262.0,43.512,0.0,930.0,Conventional,19.0,4.0,facefoot
61134,Spring,True,13.17,48.23,20,30,0.0,-2.0,100.0,21.0,3.0,43.0,2.0,262.0,43.512,0.0,948.95,Conventional,22.0,1.0,facefoot
61134,Spring,True,13.45,65.42,20,31,0.0,2.0,100.0,21.0,3.0,43.0,2.0,262.0,43.512,0.0,950.55,Conventional,22.0,3.0,facefoot
61134,Spring,True,16.23,44.22,25,31,0.0,-2.0,100.0,25.0,3.0,31.0,2.0,264.0,35.672,53.71,1347.29,Conventional,22.0,1.0,facefoot
61134,Spring,True,18.77,14.62,23,32,0.0,0.0,100.0,25.0,3.0,31.0,2.0,279.0,99.176,37.99,1344.4,Conventional,22.0,1.0,face
61134,Spring,True,19.17,38.53,22,31,0.0,0.0,100.0,25.0,3.0,31.0,2.0,96.0,98.392,23.63,1258.33,Conventional,22.0,1.0,face
61134,Spring,True,7.18,47.88,18,28,0.0,-1.0,101.0,16.0,3.0,66.0,2.0,182.0,86.632,91.69,1878.5,Conventional,22.0,1.0,face
61134,Spring,True,7.97,94.28,22,30,0.0,0.0,100.0,16.0,,80.0,2.0,132.0,75.656,110.06,2252.5,Conventional,22.0,1.0,face
61134,Spring,True,8.78,143.83,25,30,0.0,1.0,100.0,19.0,3.0,67.0,2.0,151.0,66.64,76.91,1634.93,Conventional,22.0,2.0,face
61134,Spring,True,9.0,157.22,25,30,0.0,-1.0,100.0,19.0,3.0,67.0,2.0,263.0,63.896,71.32,1617.27,Conventional,22.0,1.0,face
61134,Spring,True,9.5,186.32,26,30,-7.0,0.0,100.0,19.0,3.0,67.0,2.0,102.0,59.976,21.61,1272.22,Aggressive Cooling,,1.0,face
61134,Spring,True,11.85,51.08,32,28,0.0,1.0,100.0,27.0,,32.0,2.0,153.0,56.448,12.21,1235.67,Aggressive Cooling,,2.0,face
61134,Spring,True,11.47,12.48,28,30,0.0,-1.0,0.0,24.0,,60.0,2.0,16.0,52.92,12.68,1332.27,Aggressive Cooling,,1.0,face
61134,Spring,True,14.33,3.2,28,39,0.0,2.0,0.0,28.0,,48.0,2.0,46.0,49.784,11.38,1430.5,Aggressive Cooling,,3.0,face
61134,Spring,True,17.88,68.7,28,28,0.0,-2.0,0.0,28.0,3.0,37.0,2.0,358.0,17.64,95.14,1949.3,Aggressive Cooling,,1.0,face
61134,Spring,False,9.23,0.33,31,41,0.0,2.0,0.0,22.0,,58.0,2.0,356.0,28.616,33.0,1312.0,Conventional,19.0,5.0,facefoot
61134,Spring,False,15.38,3.78,37,50,0.0,0.0,0.0,34.0,,27.0,2.0,10.0,26.264,30.58,1470.2,Conventional,19.0,5.0,facefoot
61134,Spring,False,15.6,16.72,36,43,-4.0,3.0,0.0,34.0,,27.0,2.0,178.0,25.872,29.14,1319.1,Aggressive Cooling,,8.0,facefoot
61134,Spring,False,15.68,21.42,36,41,0.0,0.0,0.0,34.0,,27.0,2.0,359.0,25.48,14.55,1246.33,Aggressive Cooling,,8.0,facefoot
61134,Spring,False,15.73,24.93,36,38,0.0,0.0,0.0,34.0,,27.0,2.0,276.0,24.696,20.41,1364.17,Aggressive Cooling,,8.0,facefoot
61134,Spring,False,15.87,32.03,36,36,0.0,0.0,0.0,34.0,,27.0,2.0,178.0,23.912,29.19,1448.62,Aggressive Cooling,,8.0,face
61134,Spring,False,16.25,0.73,36,41,0.0,0.0,0.0,35.0,,22.0,2.0,358.0,23.52,23.55,1205.0,Aggressive Cooling,,8.0,facefoot
61134,Spring,False,16.7,27.83,35,30,0.0,-4.0,0.0,35.0,,22.0,2.0,356.0,19.208,33.71,1470.47,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,17.45,1.22,35,38,0.0,4.0,0.0,35.0,,20.0,2.0,358.0,17.64,26.2,1608.5,Aggressive Cooling,,7.0,facefoot
61134,Spring,False,17.48,3.8,35,37,0.0,-6.0,0.0,35.0,,20.0,2.0,24.0,16.856,24.73,1476.86,Aggressive Cooling,,1.0,facefoot
61134,Spring,False,17.53,6.07,34,36,0.0,2.0,0.0,35.0,,20.0,2.0,94.0,16.464,29.69,1465.64,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,18.23,3.43,34,34,0.0,-2.0,0.0,35.0,,20.0,2.0,180.0,15.288,39.63,1382.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,18.3,7.6,34,34,0.0,0.0,0.0,35.0,,20.0,2.0,229.0,15.288,20.46,1177.19,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,15.27,7.67,34,44,2.0,4.0,0.0,34.0,,25.0,2.0,92.0,12.544,33.72,1649.25,Conventional,17.0,7.0,facefoot
61134,Spring,True,15.42,16.7,34,42,0.0,0.0,0.0,34.0,,25.0,2.0,174.0,12.152,37.81,1566.0,Conventional,17.0,7.0,face
61134,Spring,True,15.6,27.18,34,39,0.0,-5.0,100.0,33.0,,28.0,2.0,177.0,48.608,21.89,1287.2,Conventional,17.0,2.0,face
61134,Spring,True,17.3,1.12,33,46,0.0,0.0,0.0,33.0,3.0,41.0,2.0,270.0,43.512,27.47,1611.0,Aggressive Cooling,,6.0,face
61134,Spring,True,17.68,4.93,32,39,0.0,-1.0,100.0,32.0,,44.0,2.0,193.0,36.848,30.93,1334.67,Conventional,17.0,2.0,face
61134,Spring,True,17.87,15.88,32,36,5.0,-1.0,100.0,32.0,,44.0,2.0,95.0,36.064,8.76,1027.74,Conventional,22.0,1.0,face
61134,Spring,True,17.92,18.67,32,35,0.0,0.0,100.0,32.0,,44.0,2.0,95.0,36.064,7.41,1019.42,Conventional,22.0,1.0,face
61134,Spring,True,18.18,35.42,32,34,0.0,0.0,100.0,32.0,,44.0,2.0,92.0,34.888,13.28,1243.0,Conventional,22.0,2.0,face
61134,Spring,True,14.75,13.65,32,41,-6.0,-1.0,0.0,30.0,,31.0,2.0,7.0,29.008,34.7,1532.58,Aggressive Cooling,,1.0,face
61134,Spring,False,9.47,17.87,20,28,0.0,0.0,201.0,20.0,,86.0,2.0,281.0,27.832,32.43,1426.13,Aggressive Cooling,,2.0,face
61134,Spring,False,14.95,5.13,30,41,0.0,2.0,101.0,27.0,,35.0,2.0,0.0,21.168,11.66,1418.57,Aggressive Cooling,,4.0,face
61134,Spring,False,15.05,11.27,28,37,0.0,-2.0,101.0,27.0,,35.0,2.0,179.0,19.992,23.56,1368.15,Aggressive Cooling,,2.0,face
61134,Spring,True,10.85,0.23,25,36,0.0,0.0,0.0,21.0,3.0,70.0,2.0,118.0,16.856,5.3,969.0,Aggressive Cooling,,2.0,face
61134,Spring,True,15.52,5.55,26,43,0.0,4.0,,,,,2.0,266.0,36.848,26.66,1593.14,Aggressive Cooling,,6.0,face
61134,Spring,True,15.55,7.87,26,42,0.0,0.0,,,,,2.0,176.0,36.456,24.75,1452.36,Aggressive Cooling,,6.0,face
61134,Spring,True,16.37,1.3,26,44,0.0,-1.0,100.0,26.0,3.0,52.0,2.0,10.0,35.672,9.3,1685.0,Aggressive Cooling,,5.0,face
61134,Spring,True,16.58,13.43,26,37,0.0,-1.0,100.0,26.0,3.0,52.0,2.0,178.0,32.928,36.05,1569.81,Aggressive Cooling,,3.0,face
61134,Spring,True,14.57,6.48,29,37,0.0,1.0,100.0,28.0,3.0,62.0,2.0,183.0,30.576,31.96,1317.94,Aggressive Cooling,,4.0,face
61134,Spring,True,15.4,6.73,26,27,0.0,-2.0,100.0,28.0,3.0,62.0,2.0,223.0,25.872,39.1,1489.67,Aggressive Cooling,,2.0,face
61134,Spring,True,17.62,40.43,26,25,0.0,0.0,101.0,29.0,3.0,57.0,2.0,333.0,12.544,100.0,2120.31,Aggressive Cooling,,2.0,face
61134,Spring,False,9.77,1.38,25,28,0.0,-4.0,101.0,25.0,,89.0,2.0,2.0,38.024,20.7,1834.0,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,9.82,4.58,25,28,2.0,1.0,101.0,25.0,,89.0,2.0,307.0,37.24,39.55,1802.75,Conventional,18.0,3.0,facefoot
61134,Spring,False,17.45,3.87,26,36,0.0,-2.0,,,,,2.0,334.0,25.48,13.25,1232.25,Conventional,18.0,3.0,facefoot
61134,Spring,True,17.2,39.38,27,30,0.0,-1.0,100.0,28.0,3.0,32.0,2.0,39.0,72.52,52.05,1299.5,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,17.32,46.33,27,30,0.0,0.0,100.0,28.0,3.0,32.0,2.0,2.0,72.128,46.93,1310.5,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,18.27,3.27,27,33,0.0,2.0,100.0,27.0,3.0,34.0,2.0,323.0,70.952,43.53,1607.25,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,9.3,0.52,26,33,0.0,1.0,101.0,19.0,3.0,77.0,2.0,34.0,58.408,10.4,1606.0,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,15.88,1.9,31,43,0.0,1.0,100.0,28.0,,35.0,2.0,9.0,52.92,4.24,1068.2,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,18.1,3.08,28,31,0.0,1.0,100.0,28.0,,40.0,2.0,182.0,47.432,86.5,1771.33,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,18.17,6.82,27,31,0.0,-1.0,100.0,28.0,,40.0,2.0,180.0,46.256,86.77,1778.0,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,18.32,15.88,28,29,0.0,-1.0,100.0,27.0,3.0,40.0,2.0,188.0,43.512,91.49,1872.9,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,19.08,12.07,24,29,0.0,0.0,100.0,27.0,3.0,40.0,2.0,117.0,39.984,24.68,1310.89,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,19.18,18.1,24,29,0.0,0.0,100.0,27.0,3.0,40.0,2.0,117.0,39.984,13.0,1412.0,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,6.63,0.3,22,23,0.0,0.0,100.0,18.0,3.0,95.0,2.0,152.0,36.064,2.6,1344.0,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,15.47,28.72,29,36,0.0,-2.0,100.0,29.0,3.0,35.0,2.0,280.0,29.792,1.14,997.0,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,15.58,35.65,29,35,0.0,1.0,100.0,29.0,3.0,35.0,2.0,280.0,29.792,0.0,947.38,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,16.85,16.65,32,40,0.0,-1.0,100.0,32.0,3.0,35.0,2.0,0.0,15.68,5.24,1067.77,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,19.28,4.15,31,35,0.0,1.0,100.0,29.0,3.0,44.0,2.0,109.0,13.72,18.59,1369.89,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,10.43,0.33,33,42,0.0,1.0,100.0,26.0,3.0,51.0,2.0,47.0,39.592,36.4,1441.67,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,12.77,7.38,33,35,0.0,-1.0,0.0,31.0,3.0,43.0,2.0,291.0,30.576,3.02,1051.0,Aggressive Cooling,,5.0,facefoot
61134,Spring,True,12.83,11.12,33,34,0.0,-1.0,0.0,31.0,3.0,43.0,2.0,295.0,30.184,12.46,1186.5,Aggressive Cooling,,4.0,facefoot
61134,Spring,True,13.63,59.4,33,29,0.0,-1.0,0.0,31.0,3.0,43.0,2.0,22.0,27.44,49.44,1550.43,Aggressive Cooling,,3.0,facefoot
61134,Spring,True,19.55,4.25,29,35,0.0,-1.0,,,,,2.0,267.0,16.072,12.44,1005.6,Aggressive Cooling,,2.0,facefoot
61134,Spring,True,19.67,10.97,29,34,0.0,-1.0,0.0,28.0,3.0,43.0,2.0,178.0,14.896,19.26,1171.32,Aggressive Cooling,,1.0,facefoot
61134,Spring,True,20.55,8.2,29,32,0.0,1.0,0.0,28.0,3.0,43.0,2.0,199.0,12.544,8.52,1166.08,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,14.42,6.85,37,46,-2.0,-2.0,0.0,30.0,3.0,36.0,2.0,0.0,65.464,21.03,1190.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,14.73,25.68,31,41,0.0,0.0,0.0,30.0,3.0,36.0,2.0,177.0,64.288,41.9,1376.0,Aggressive Cooling,,3.0,facefoot
61134,Spring,False,17.32,25.12,29,35,0.0,-1.0,0.0,30.0,3.0,39.0,2.0,0.0,61.152,31.02,1370.12,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,17.7,47.6,29,32,0.0,-1.0,0.0,30.0,3.0,39.0,2.0,186.0,59.192,69.51,1672.69,Aggressive Cooling,,1.0,facefoot
61134,Spring,False,17.88,58.7,30,31,0.0,1.0,0.0,30.0,3.0,39.0,2.0,311.0,57.624,87.08,1797.28,Aggressive Cooling,,2.0,facefoot
61134,Spring,False,17.98,64.72,30,31,5.0,0.0,0.0,31.0,3.0,32.0,2.0,281.0,54.88,106.96,2191.41,Conventional,20.0,2.0,facefoot
61134,Spring,False,8.25,10.02,24,29,2.0,2.0,100.0,23.0,3.0,77.0,2.0,254.0,14.112,14.3,1375.0,Conventional,22.0,4.0,facefoot
61134,Spring,False,13.4,13.45,29,36,0.0,0.0,100.0,27.0,3.0,50.0,2.0,314.0,61.152,43.11,1537.63,Conventional,22.0,3.0,facefoot
61134,Spring,False,13.45,16.02,29,35,0.0,-2.0,100.0,27.0,3.0,50.0,2.0,249.0,60.76,42.71,1585.52,Conventional,22.0,1.0,facefoot
61134,Spring,False,15.83,4.17,29,41,0.0,2.0,100.0,29.0,3.0,36.0,2.0,140.0,59.976,54.7,1331.8,Conventional,22.0,3.0,facefoot
61134,Spring,False,22.9,188.23,24,30,0.0,-2.0,100.0,24.0,,74.0,2.0,259.0,21.56,92.29,1890.94,Conventional,22.0,1.0,facefoot
61134,Spring,True,13.45,3.82,29,35,0.0,0.0,101.0,24.0,,80.0,2.0,185.0,16.072,2.8,1102.13,Conventional,22.0,1.0,facefoot
61134,Spring,True,15.15,106.5,29,27,0.0,0.0,101.0,25.0,,78.0,2.0,34.0,14.112,0.0,948.5,Conventional,22.0,1.0,facefoot
61134,Spring,True,20.03,9.53,25,30,0.0,1.0,,,,,2.0,10.0,8.232,13.84,1235.61,Conventional,22.0,2.0,facefoot
61134,Spring,True,11.32,15.23,29,40,0.0,2.0,101.0,27.0,3.0,66.0,2.0,295.0,59.192,3.55,1149.5,Conventional,19.0,5.0,facefoot
61134,Spring,True,14.88,1.18,31,43,0.0,-3.0,101.0,31.0,3.0,49.0,2.0,359.0,54.488,23.77,2015.0,Conventional,19.0,5.0,facefoot
61134,Spring,True,15.0,8.12,31,39,0.0,1.0,101.0,31.0,3.0,49.0,2.0,86.0,53.312,35.63,1717.0,Conventional,19.0,6.0,facefoot
61134,Summer,True,13.32,5.62,33,41,-3.0,-4.0,101.0,29.0,,60.0,2.0,7.0,52.92,21.7,1503.88,Aggressive Cooling,,2.0,face
61134,Summer,True,13.45,13.7,31,38,0.0,3.0,101.0,29.0,,60.0,2.0,176.0,51.744,25.95,1395.84,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,13.83,5.05,31,34,0.0,-2.0,101.0,29.0,,60.0,2.0,282.0,51.352,40.6,1381.0,Aggressive Cooling,,3.0,facefoot
61134,Summer,True,14.6,12.32,31,32,0.0,-1.0,101.0,30.0,,57.0,2.0,94.0,49.0,25.15,1287.08,Aggressive Cooling,,2.0,facefoot
61134,Summer,True,15.63,2.75,31,41,0.0,1.0,101.0,30.0,,53.0,2.0,50.0,48.216,14.7,1267.0,Aggressive Cooling,,3.0,facefoot
61134,Summer,False,13.15,5.85,32,43,0.0,5.0,101.0,28.0,3.0,64.0,2.0,54.0,39.2,18.76,1134.93,Aggressive Cooling,,8.0,facefoot
61134,Summer,False,14.48,20.33,31,38,5.0,-5.0,101.0,30.0,3.0,56.0,2.0,93.0,35.28,25.99,1257.75,Conventional,21.0,3.0,facefoot
61134,Summer,False,14.6,26.75,31,36,0.0,0.0,101.0,30.0,3.0,56.0,2.0,178.0,34.104,23.54,1716.7,Conventional,21.0,3.0,facefoot
61134,Summer,True,11.37,6.53,31,36,-5.0,1.0,0.0,29.0,3.0,47.0,2.0,301.0,33.32,20.23,1249.29,Aggressive Cooling,,4.0,facefoot
61134,Summer,True,12.62,7.32,29,38,0.0,1.0,0.0,29.0,3.0,47.0,2.0,10.0,31.36,12.57,1299.55,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,10.8,0.17,33,45,0.0,0.0,100.0,29.0,3.0,60.0,2.0,355.0,30.184,0.0,1196.0,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,11.02,13.32,31,37,0.0,-3.0,100.0,29.0,3.0,60.0,2.0,27.0,29.4,66.65,1535.0,Aggressive Cooling,,2.0,facefoot
61134,Summer,True,14.75,3.42,33,46,0.0,1.0,100.0,32.0,3.0,37.0,2.0,199.0,23.128,50.55,1390.3,Aggressive Cooling,,3.0,facefoot
61134,Summer,True,11.13,0.35,33,44,0.0,0.0,101.0,28.0,3.0,69.0,2.0,17.0,17.64,10.05,1577.0,Aggressive Cooling,,4.0,facefoot
61134,Summer,False,15.15,7.1,30,36,0.0,-1.0,101.0,29.0,3.0,74.0,2.0,36.0,9.8,31.67,1499.33,Aggressive Cooling,,3.0,facefoot
61134,Summer,True,12.18,0.33,36,51,0.0,0.0,100.0,32.0,3.0,62.0,2.0,14.0,3.528,2.1,992.75,Aggressive Cooling,,8.0,facefoot
61134,Summer,True,12.52,20.92,35,40,0.0,-5.0,100.0,32.0,3.0,62.0,2.0,359.0,40.376,13.8,874.4,Aggressive Cooling,,3.0,facefoot
61134,Summer,True,14.23,5.43,30,33,1.0,-4.0,201.0,29.0,,91.0,2.0,266.0,32.928,17.95,1153.75,Conventional,17.0,2.0,facefoot
61134,Summer,True,14.28,8.33,30,32,0.0,1.0,201.0,29.0,,91.0,2.0,35.0,31.752,16.04,1296.0,Conventional,17.0,3.0,facefoot
61134,Summer,True,15.03,6.97,30,30,2.0,0.0,201.0,29.0,,91.0,2.0,180.0,29.4,31.61,1446.93,Conventional,19.0,3.0,facefoot
61134,Summer,True,15.07,9.38,30,29,2.0,0.0,201.0,29.0,,91.0,2.0,178.0,29.008,30.72,1358.14,Conventional,21.0,3.0,facefoot
61134,Summer,True,9.67,9.18,25,28,0.0,-1.0,201.0,25.0,,97.0,2.0,275.0,26.656,29.35,1413.6,Conventional,21.0,2.0,facefoot
61134,Summer,True,16.4,8.62,28,33,0.0,1.0,100.0,28.0,,82.0,2.0,5.0,21.952,8.57,1131.96,Aggressive Cooling,,3.0,facefoot
61134,Summer,False,10.12,5.8,31,38,0.0,-2.0,100.0,29.0,,78.0,2.0,350.0,19.208,40.45,1778.0,Aggressive Cooling,,3.0,facefoot
61134,Summer,False,10.83,10.07,31,38,0.0,0.0,100.0,29.0,,78.0,2.0,274.0,17.64,30.03,1631.15,Aggressive Cooling,,3.0,facefoot
61134,Summer,False,11.4,19.3,31,33,2.0,1.0,100.0,29.0,,78.0,2.0,306.0,16.072,27.98,1432.92,Conventional,18.0,4.0,face
61134,Summer,False,18.2,0.27,28,30,0.0,-1.0,201.0,26.0,,94.0,2.0,358.0,8.232,31.7,1206.0,Conventional,17.0,2.0,facefoot
61134,Summer,False,18.32,6.93,27,30,5.0,2.0,201.0,26.0,,94.0,2.0,272.0,8.232,10.56,1082.52,Conventional,22.0,4.0,facefoot
61134,Summer,True,15.18,1.13,36,51,0.0,4.0,100.0,30.0,3.0,67.0,2.0,26.0,7.056,21.3,1570.0,Conventional,22.0,8.0,facefoot
61134,Summer,True,15.25,5.68,34,44,0.0,-3.0,100.0,30.0,3.0,67.0,2.0,16.0,5.88,23.05,1478.63,Conventional,22.0,5.0,facefoot
61134,Summer,True,14.48,0.55,31,38,0.0,0.0,201.0,31.0,3.0,87.0,2.0,84.0,21.56,45.17,2575.67,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,9.08,2.92,32,30,3.0,0.0,100.0,29.0,3.0,83.0,2.0,181.0,15.288,53.73,2528.67,Conventional,19.0,5.0,facefoot
61134,Summer,True,9.13,0.17,32,40,-4.0,0.0,100.0,28.0,,89.0,2.0,182.0,10.584,36.6,1417.0,Aggressive Cooling,,5.0,facefoot
61134,Summer,False,13.32,11.93,24,33,0.0,-1.0,100.0,29.0,3.0,81.0,2.0,277.0,5.488,20.81,1311.75,Aggressive Cooling,,2.0,facefoot
61134,Summer,False,12.23,9.72,32,40,0.0,4.0,100.0,30.0,3.0,76.0,2.0,173.0,3.528,27.57,1353.16,Aggressive Cooling,,6.0,facefoot
61134,Summer,False,16.27,17.18,31,37,0.0,-2.0,201.0,31.0,3.0,65.0,2.0,0.0,3.528,32.12,1595.21,Aggressive Cooling,,4.0,facefoot
61134,Summer,False,17.47,12.6,31,36,0.0,1.0,201.0,31.0,3.0,65.0,2.0,1.0,3.528,18.02,1571.5,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,16.43,7.37,37,47,0.0,1.0,0.0,35.0,3.0,53.0,2.0,164.0,27.44,20.72,1143.0,Aggressive Cooling,,6.0,facefoot
61134,Summer,True,16.48,10.53,37,46,0.0,-2.0,0.0,35.0,3.0,53.0,2.0,0.0,26.264,19.26,1217.0,Aggressive Cooling,,4.0,facefoot
61134,Summer,False,14.58,9.7,37,42,0.0,0.0,0.0,35.0,3.0,55.0,2.0,178.0,19.208,30.92,1537.4,Aggressive Cooling,,4.0,facefoot
61134,Summer,False,15.25,8.78,37,37,0.0,2.0,0.0,35.0,3.0,55.0,2.0,170.0,16.072,28.73,1859.75,Aggressive Cooling,,6.0,facefoot
61134,Summer,False,18.73,18.5,35,32,4.0,-1.0,0.0,36.0,3.0,51.0,2.0,10.0,13.328,17.2,1167.12,Conventional,19.0,6.0,facefoot
61134,Summer,False,21.52,11.55,34,33,0.0,0.0,0.0,34.0,3.0,56.0,2.0,87.0,12.152,45.19,1510.95,Conventional,19.0,4.0,face
61134,Summer,False,10.12,4.2,38,38,0.0,0.0,100.0,33.0,3.0,63.0,2.0,13.0,72.52,17.76,1268.2,Conventional,19.0,4.0,face
61134,Summer,False,15.47,1.43,44,59,-3.0,3.0,0.0,36.0,3.0,53.0,2.0,19.0,72.128,16.8,940.0,Aggressive Cooling,,7.0,face
61134,Summer,False,15.83,23.43,37,42,0.0,0.0,0.0,36.0,3.0,53.0,2.0,85.0,70.952,30.13,1452.58,Aggressive Cooling,,7.0,face
61134,Summer,False,15.88,26.75,37,42,0.0,1.0,0.0,36.0,3.0,53.0,2.0,85.0,70.952,42.13,1499.0,Aggressive Cooling,,8.0,facefoot
61134,Summer,True,15.88,8.35,39,46,0.0,-1.0,0.0,37.0,3.0,48.0,2.0,264.0,70.56,35.95,1496.37,Aggressive Cooling,,7.0,facefoot
61134,Summer,True,16.27,4.08,39,41,0.0,-2.0,0.0,37.0,3.0,48.0,2.0,82.0,70.168,8.44,1224.0,Aggressive Cooling,,5.0,facefoot
61134,Summer,True,17.35,23.28,37,32,0.0,-2.0,0.0,37.0,3.0,51.0,2.0,358.0,62.328,17.08,1194.38,Aggressive Cooling,,3.0,facefoot
61134,Summer,True,14.85,0.82,35,52,0.0,3.0,100.0,33.0,3.0,72.0,2.0,90.0,59.976,60.07,1879.33,Aggressive Cooling,,6.0,facefoot
61134,Summer,True,14.77,18.47,36,33,0.0,-2.0,100.0,35.0,3.0,64.0,2.0,0.0,25.872,51.92,1547.24,Aggressive Cooling,,4.0,facefoot
61134,Summer,True,9.2,0.73,34,37,0.0,0.0,101.0,30.0,3.0,91.0,2.0,0.0,15.288,20.1,1232.5,Aggressive Cooling,,5.0,face
61134,Summer,True,9.63,27.2,34,30,0.0,-2.0,101.0,32.0,3.0,80.0,2.0,272.0,13.72,30.91,1363.32,Aggressive Cooling,,3.0,face
61134,Summer,True,10.3,2.92,34,29,0.0,2.0,101.0,32.0,3.0,80.0,2.0,1.0,10.192,12.18,1328.67,Aggressive Cooling,,5.0,face
61134,Summer,True,10.63,23.52,34,28,0.0,-2.0,101.0,32.0,3.0,80.0,2.0,97.0,6.272,24.84,1328.72,Aggressive Cooling,,3.0,face
61134,Summer,True,11.3,12.47,34,32,6.0,0.0,101.0,32.0,3.0,80.0,2.0,263.0,3.92,42.38,1377.4,Conventional,22.0,3.0,face
61134,Summer,True,9.02,0.82,31,36,-7.0,0.0,0.0,28.0,3.0,92.0,2.0,58.0,3.528,4.7,892.0,Aggressive Cooling,,3.0,face
61134,Summer,False,9.93,1.48,30,34,0.0,2.0,0.0,26.0,,92.0,2.0,98.0,30.576,33.87,1740.0,Aggressive Cooling,,5.0,facefoot
61134,Summer,False,10.67,45.45,30,26,0.0,-2.0,0.0,28.0,3.0,85.0,2.0,180.0,26.656,49.25,1688.44,Aggressive Cooling,,3.0,facefoot
61134,Summer,False,14.2,2.12,32,39,0.0,2.0,100.0,33.0,3.0,65.0,2.0,224.0,23.128,43.5,1921.5,Aggressive Cooling,,5.0,facefoot
61134,Summer,False,16.8,28.67,32,26,0.0,-3.0,100.0,32.0,3.0,68.0,2.0,0.0,10.192,54.61,1414.45,Aggressive Cooling,,2.0,facefoot
61134,Summer,False,10.43,10.3,31,34,0.0,1.0,0.0,29.0,3.0,83.0,2.0,179.0,7.84,37.04,1612.31,Aggressive Cooling,,3.0,facefoot
